date,province,store_id,store_name,category,item_id,item_name,sales
2017-10-23,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,20,Soap,24.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,21,Shampoo,32.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,22,Toothpaste,31.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,23,Laundry Detergent,22.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,25,Toilet Paper,30.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,27,Dishwashing Liquid,18.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Baby & Health,29,Diapers,63.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Baby & Health,30,Baby Food,23.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Baby & Health,32,Pain Relievers,14.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Baby & Health,34,Cold & Flu Medicine,6.0
2017-10-23,Ho Chi Minh City,6,District 1 Market,Baby & Health,35,First Aid Kit,8.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Staples,3,Bread,7.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Staples,5,Cooking Oil,17.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Staples,6,Sugar,11.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,8,Cheese,30.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,9,Yogurt,26.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,10,Ice Cream,22.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,11,Frozen Vegetables,21.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,12,Soda,56.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,13,Juice,89.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,14,Water,83.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,15,Coffee,29.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,16,Tea,29.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,17,Chips,94.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,18,Cookies,63.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,19,Chocolate,27.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,20,Soap,44.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,21,Shampoo,42.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,25,Toilet Paper,29.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,26,Trash Bags,28.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,27,Dishwashing Liquid,26.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,28,All-Purpose Cleaner,26.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,29,Diapers,13.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,30,Baby Food,35.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,31,Baby Wipes,36.0
2017-10-23,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,32,Pain Relievers,19.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Staples,1,Rice,36.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Staples,2,Noodles,10.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Staples,3,Bread,29.422967292625295
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Staples,4,Flour,12.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Staples,6,Sugar,12.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,7,Milk,53.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,8,Cheese,21.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,9,Yogurt,45.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,10,Ice Cream,16.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,12,Soda,21.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,13,Juice,71.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,14,Water,29.422967292625295
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,16,Tea,49.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,18,Cookies,54.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,20,Soap,42.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,21,Shampoo,26.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,22,Toothpaste,41.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,23,Laundry Detergent,29.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,24,Paper Towels,48.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,25,Toilet Paper,37.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,27,Dishwashing Liquid,18.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,29,Diapers,21.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,30,Baby Food,37.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,31,Baby Wipes,32.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,33,Vitamins,17.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,34,Cold & Flu Medicine,12.0
2017-10-23,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,35,First Aid Kit,10.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,1,Rice,33.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,2,Noodles,20.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,5,Cooking Oil,19.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,6,Sugar,13.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,7,Milk,18.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,8,Cheese,12.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,9,Yogurt,58.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,10,Ice Cream,40.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,11,Frozen Vegetables,17.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,12,Soda,95.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,13,Juice,90.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,14,Water,60.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,15,Coffee,58.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,16,Tea,38.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,18,Cookies,66.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,19,Chocolate,100.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,20,Soap,47.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,21,Shampoo,49.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,22,Toothpaste,52.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,23,Laundry Detergent,26.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,26,Trash Bags,19.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,27,Dishwashing Liquid,25.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,31,Baby Wipes,41.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,32,Pain Relievers,23.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,33,Vitamins,16.0
2017-10-23,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,34,Cold & Flu Medicine,19.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Staples,1,Rice,14.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Staples,2,Noodles,10.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Staples,3,Bread,13.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Staples,5,Cooking Oil,9.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Staples,6,Sugar,6.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,7,Milk,28.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,9,Yogurt,19.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,10,Ice Cream,4.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,12,Soda,40.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,13,Juice,19.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,14,Water,82.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,15,Coffee,14.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,18,Cookies,27.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,20,Soap,27.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,21,Shampoo,18.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,24,Paper Towels,19.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,25,Toilet Paper,26.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,26,Trash Bags,10.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,27,Dishwashing Liquid,10.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,28,All-Purpose Cleaner,8.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,29,Diapers,25.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,30,Baby Food,22.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,31,Baby Wipes,18.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,32,Pain Relievers,9.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,33,Vitamins,6.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,34,Cold & Flu Medicine,5.0
2017-10-23,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,35,First Aid Kit,5.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Staples,1,Rice,13.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Staples,2,Noodles,10.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Staples,3,Bread,16.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Staples,4,Flour,8.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Staples,5,Cooking Oil,12.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Staples,6,Sugar,8.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,7,Milk,26.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,8,Cheese,11.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,9,Yogurt,23.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,10,Ice Cream,13.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,11,Frozen Vegetables,11.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,13,Juice,24.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,14,Water,44.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,16,Tea,16.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,17,Chips,36.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,18,Cookies,20.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,20,Soap,20.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,21,Shampoo,22.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,22,Toothpaste,15.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,23,Laundry Detergent,21.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,24,Paper Towels,16.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,25,Toilet Paper,18.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,26,Trash Bags,8.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,27,Dishwashing Liquid,12.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Household & Personal Care,28,All-Purpose Cleaner,9.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Baby & Health,29,Diapers,30.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Baby & Health,30,Baby Food,21.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Baby & Health,32,Pain Relievers,12.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Baby & Health,34,Cold & Flu Medicine,5.0
2017-10-24,Hanoi,1,Hoan Kiem Market,Baby & Health,35,First Aid Kit,5.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Staples,1,Rice,11.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Staples,5,Cooking Oil,12.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Staples,6,Sugar,8.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,7,Milk,53.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,8,Cheese,11.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,9,Yogurt,25.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,10,Ice Cream,19.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,11,Frozen Vegetables,7.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,12,Soda,62.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,13,Juice,67.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,15,Coffee,17.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,16,Tea,22.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,17,Chips,62.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,18,Cookies,31.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,19,Chocolate,26.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,20,Soap,18.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,23,Laundry Detergent,18.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,24,Paper Towels,7.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,25,Toilet Paper,19.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,26,Trash Bags,12.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,27,Dishwashing Liquid,16.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Baby & Health,29,Diapers,11.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Baby & Health,30,Baby Food,14.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Baby & Health,31,Baby Wipes,18.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Baby & Health,32,Pain Relievers,10.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Baby & Health,33,Vitamins,10.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Baby & Health,34,Cold & Flu Medicine,9.0
2017-10-24,Hanoi,2,Ba Dinh Supermarket,Baby & Health,35,First Aid Kit,7.0
2017-10-24,Hanoi,3,Dong Da Mall,Staples,1,Rice,25.0
2017-10-24,Hanoi,3,Dong Da Mall,Staples,2,Noodles,17.0
2017-10-24,Hanoi,3,Dong Da Mall,Staples,3,Bread,9.0
2017-10-24,Hanoi,3,Dong Da Mall,Staples,4,Flour,12.0
2017-10-24,Hanoi,3,Dong Da Mall,Staples,6,Sugar,9.0
2017-10-24,Hanoi,3,Dong Da Mall,Dairy & Frozen,8,Cheese,16.0
2017-10-24,Hanoi,3,Dong Da Mall,Dairy & Frozen,9,Yogurt,28.0
2017-10-24,Hanoi,3,Dong Da Mall,Dairy & Frozen,10,Ice Cream,27.0
2017-10-24,Hanoi,3,Dong Da Mall,Dairy & Frozen,11,Frozen Vegetables,12.0
2017-10-24,Hanoi,3,Dong Da Mall,Beverages & Snacks,12,Soda,66.0
2017-10-24,Hanoi,3,Dong Da Mall,Beverages & Snacks,13,Juice,14.0
2017-10-24,Hanoi,3,Dong Da Mall,Beverages & Snacks,14,Water,81.0
2017-10-24,Hanoi,3,Dong Da Mall,Beverages & Snacks,16,Tea,18.0
2017-10-24,Hanoi,3,Dong Da Mall,Beverages & Snacks,17,Chips,30.0
2017-10-24,Hanoi,3,Dong Da Mall,Beverages & Snacks,19,Chocolate,48.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,20,Soap,19.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,21,Shampoo,26.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,22,Toothpaste,18.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,23,Laundry Detergent,13.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,24,Paper Towels,20.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,26,Trash Bags,12.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,27,Dishwashing Liquid,19.0
2017-10-24,Hanoi,3,Dong Da Mall,Household & Personal Care,28,All-Purpose Cleaner,10.0
2017-10-24,Hanoi,3,Dong Da Mall,Baby & Health,29,Diapers,38.0
2017-10-24,Hanoi,3,Dong Da Mall,Baby & Health,30,Baby Food,15.0
2017-10-24,Hanoi,3,Dong Da Mall,Baby & Health,32,Pain Relievers,14.0
2017-10-24,Hanoi,3,Dong Da Mall,Baby & Health,33,Vitamins,6.0
2017-10-24,Hanoi,3,Dong Da Mall,Baby & Health,34,Cold & Flu Medicine,1.0
2017-10-24,Hanoi,3,Dong Da Mall,Baby & Health,35,First Aid Kit,6.0
2017-10-24,Hanoi,4,Tay Ho Store,Staples,1,Rice,16.0
2017-10-24,Hanoi,4,Tay Ho Store,Staples,2,Noodles,14.0
2017-10-24,Hanoi,4,Tay Ho Store,Staples,3,Bread,21.0
2017-10-24,Hanoi,4,Tay Ho Store,Staples,4,Flour,12.0
2017-10-24,Hanoi,4,Tay Ho Store,Staples,5,Cooking Oil,13.0
2017-10-24,Hanoi,4,Tay Ho Store,Staples,6,Sugar,10.0
2017-10-24,Hanoi,4,Tay Ho Store,Dairy & Frozen,7,Milk,60.0
2017-10-24,Hanoi,4,Tay Ho Store,Dairy & Frozen,8,Cheese,18.0
2017-10-24,Hanoi,4,Tay Ho Store,Dairy & Frozen,9,Yogurt,23.0
2017-10-24,Hanoi,4,Tay Ho Store,Dairy & Frozen,10,Ice Cream,18.0
2017-10-24,Hanoi,4,Tay Ho Store,Beverages & Snacks,12,Soda,69.0
2017-10-24,Hanoi,4,Tay Ho Store,Beverages & Snacks,14,Water,79.0
2017-10-24,Hanoi,4,Tay Ho Store,Beverages & Snacks,15,Coffee,30.0
2017-10-24,Hanoi,4,Tay Ho Store,Beverages & Snacks,17,Chips,43.0
2017-10-24,Hanoi,4,Tay Ho Store,Beverages & Snacks,18,Cookies,46.0
2017-10-24,Hanoi,4,Tay Ho Store,Household & Personal Care,20,Soap,32.0
2017-10-24,Hanoi,4,Tay Ho Store,Household & Personal Care,21,Shampoo,29.0
2017-10-24,Hanoi,4,Tay Ho Store,Household & Personal Care,22,Toothpaste,26.0
2017-10-24,Hanoi,4,Tay Ho Store,Household & Personal Care,23,Laundry Detergent,18.0
2017-10-24,Hanoi,4,Tay Ho Store,Household & Personal Care,26,Trash Bags,14.0
2017-10-24,Hanoi,4,Tay Ho Store,Household & Personal Care,27,Dishwashing Liquid,16.0
2017-10-24,Hanoi,4,Tay Ho Store,Baby & Health,29,Diapers,36.0
2017-10-24,Hanoi,4,Tay Ho Store,Baby & Health,30,Baby Food,21.0
2017-10-24,Hanoi,4,Tay Ho Store,Baby & Health,31,Baby Wipes,17.0
2017-10-24,Hanoi,4,Tay Ho Store,Baby & Health,32,Pain Relievers,15.0
2017-10-24,Hanoi,4,Tay Ho Store,Baby & Health,33,Vitamins,14.0
2017-10-24,Hanoi,4,Tay Ho Store,Baby & Health,34,Cold & Flu Medicine,14.0
2017-10-24,Hanoi,4,Tay Ho Store,Baby & Health,35,First Aid Kit,7.0
2017-10-24,Hanoi,5,Long Bien Shop,Staples,1,Rice,7.0
2017-10-24,Hanoi,5,Long Bien Shop,Staples,2,Noodles,16.0
2017-10-24,Hanoi,5,Long Bien Shop,Staples,3,Bread,18.0
2017-10-24,Hanoi,5,Long Bien Shop,Staples,4,Flour,12.0
2017-10-24,Hanoi,5,Long Bien Shop,Staples,5,Cooking Oil,12.0
2017-10-24,Hanoi,5,Long Bien Shop,Dairy & Frozen,7,Milk,25.0
2017-10-24,Hanoi,5,Long Bien Shop,Dairy & Frozen,8,Cheese,15.0
2017-10-24,Hanoi,5,Long Bien Shop,Dairy & Frozen,9,Yogurt,31.0
2017-10-24,Hanoi,5,Long Bien Shop,Dairy & Frozen,10,Ice Cream,9.0
2017-10-24,Hanoi,5,Long Bien Shop,Dairy & Frozen,11,Frozen Vegetables,13.0
2017-10-24,Hanoi,5,Long Bien Shop,Beverages & Snacks,12,Soda,61.0
2017-10-24,Hanoi,5,Long Bien Shop,Beverages & Snacks,13,Juice,37.0
2017-10-24,Hanoi,5,Long Bien Shop,Beverages & Snacks,16,Tea,17.0
2017-10-24,Hanoi,5,Long Bien Shop,Beverages & Snacks,17,Chips,56.0
2017-10-24,Hanoi,5,Long Bien Shop,Beverages & Snacks,19,Chocolate,13.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,20,Soap,32.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,21,Shampoo,14.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,22,Toothpaste,21.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,24,Paper Towels,13.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,25,Toilet Paper,31.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,26,Trash Bags,14.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,27,Dishwashing Liquid,17.0
2017-10-24,Hanoi,5,Long Bien Shop,Household & Personal Care,28,All-Purpose Cleaner,11.0
2017-10-24,Hanoi,5,Long Bien Shop,Baby & Health,29,Diapers,55.0
2017-10-24,Hanoi,5,Long Bien Shop,Baby & Health,32,Pain Relievers,18.0
2017-10-24,Hanoi,5,Long Bien Shop,Baby & Health,33,Vitamins,11.0
2017-10-24,Hanoi,5,Long Bien Shop,Baby & Health,34,Cold & Flu Medicine,14.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Staples,1,Rice,29.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Staples,2,Noodles,13.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Staples,3,Bread,21.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Staples,4,Flour,16.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Staples,5,Cooking Oil,18.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Staples,6,Sugar,13.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,7,Milk,68.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,8,Cheese,23.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,9,Yogurt,18.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,10,Ice Cream,42.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,11,Frozen Vegetables,14.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,13,Juice,59.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,15,Coffee,62.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,16,Tea,24.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,17,Chips,40.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,18,Cookies,49.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,19,Chocolate,73.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,20,Soap,36.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,21,Shampoo,31.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,22,Toothpaste,39.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,23,Laundry Detergent,23.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,25,Toilet Paper,13.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,27,Dishwashing Liquid,29.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Baby & Health,29,Diapers,58.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Baby & Health,30,Baby Food,24.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Baby & Health,32,Pain Relievers,15.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Baby & Health,34,Cold & Flu Medicine,54.0
2017-10-24,Ho Chi Minh City,6,District 1 Market,Baby & Health,35,First Aid Kit,8.0
2017-10-24,Ho Chi Minh City,7,Ben Thanh Store,Staples,3,Bread,45.0
2017-10-24,Ho Chi Minh City,7,Ben Thanh Store,Staples,5,Cooking Oil,18.0
2017-10-24,Ho Chi Minh City,7,Ben Thanh Store,Staples,6,Sugar,10.0
2017-10-24,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,8,Cheese,23.0
2017-10-24,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,9,Yogurt,48.0
2017-10-24,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,10,Ice Cream,20.0
