date,province,store_id,store_name,category,item_id,item_name,sales
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Staples,5,Cooking Oil,7.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Staples,6,Sugar,6.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,7,Milk,45.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,8,Cheese,9.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,9,Yogurt,16.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,10,Ice Cream,32.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,11,Frozen Vegetables,10.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,12,Soda,52.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,13,Juice,34.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,15,Coffee,24.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,16,Tea,19.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,17,Chips,1.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,18,Cookies,22.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,19,Chocolate,46.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,20,Soap,28.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,23,Laundry Detergent,15.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,24,Paper Towels,19.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,25,Toilet Paper,24.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,26,Trash Bags,8.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,27,Dishwashing Liquid,13.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Baby & Health,29,Diapers,33.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Baby & Health,30,Baby Food,20.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Baby & Health,31,Baby Wipes,21.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Baby & Health,32,Pain Relievers,11.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Baby & Health,33,Vitamins,9.0
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Baby & Health,34,Cold & Flu Medicine,
2017-10-11,Hanoi,2,Ba Dinh Supermarket,Baby & Health,35,First Aid Kit,6.0
2017-10-11,Hanoi,3,Dong Da Mall,Staples,1,Rice,18.0
2017-10-11,Hanoi,3,Dong Da Mall,Staples,2,Noodles,12.0
2017-10-11,Hanoi,3,Dong Da Mall,Staples,3,Bread,11.0
2017-10-11,Hanoi,3,Dong Da Mall,Staples,4,Flour,6.0
2017-10-11,Hanoi,3,Dong Da Mall,Staples,6,Sugar,9.0
2017-10-11,Hanoi,3,Dong Da Mall,Dairy & Frozen,8,Cheese,9.0
2017-10-11,Hanoi,3,Dong Da Mall,Dairy & Frozen,9,Yogurt,32.0
2017-10-11,Hanoi,3,Dong Da Mall,Dairy & Frozen,10,Ice Cream,7.0
2017-10-11,Hanoi,3,Dong Da Mall,Dairy & Frozen,11,Frozen Vegetables,7.0
2017-10-11,Hanoi,3,Dong Da Mall,Beverages & Snacks,12,Soda,43.0
2017-10-11,Hanoi,3,Dong Da Mall,Beverages & Snacks,13,Juice,31.0
2017-10-11,Hanoi,3,Dong Da Mall,Beverages & Snacks,14,Water,77.0
2017-10-11,Hanoi,3,Dong Da Mall,Beverages & Snacks,16,Tea,19.0
2017-10-11,Hanoi,3,Dong Da Mall,Beverages & Snacks,17,Chips,54.0
2017-10-11,Hanoi,3,Dong Da Mall,Beverages & Snacks,19,Chocolate,20.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,20,Soap,24.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,21,Shampoo,21.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,22,Toothpaste,22.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,23,Laundry Detergent,18.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,24,Paper Towels,17.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,26,Trash Bags,15.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,27,Dishwashing Liquid,14.0
2017-10-11,Hanoi,3,Dong Da Mall,Household & Personal Care,28,All-Purpose Cleaner,15.0
2017-10-11,Hanoi,3,Dong Da Mall,Baby & Health,29,Diapers,36.0
2017-10-11,Hanoi,3,Dong Da Mall,Baby & Health,30,Baby Food,8.0
2017-10-11,Hanoi,3,Dong Da Mall,Baby & Health,32,Pain Relievers,11.0
2017-10-11,Hanoi,3,Dong Da Mall,Baby & Health,33,Vitamins,11.0
2017-10-11,Hanoi,3,Dong Da Mall,Baby & Health,34,Cold & Flu Medicine,7.0
2017-10-11,Hanoi,3,Dong Da Mall,Baby & Health,35,First Aid Kit,7.0
2017-10-11,Hanoi,4,Tay Ho Store,Staples,1,Rice,15.0
2017-10-11,Hanoi,4,Tay Ho Store,Staples,2,Noodles,8.0
2017-10-11,Hanoi,4,Tay Ho Store,Staples,3,Bread,17.0
2017-10-11,Hanoi,4,Tay Ho Store,Staples,4,Flour,11.0
2017-10-11,Hanoi,4,Tay Ho Store,Staples,5,Cooking Oil,14.0
2017-10-11,Hanoi,4,Tay Ho Store,Staples,6,Sugar,8.0
2017-10-11,Hanoi,4,Tay Ho Store,Dairy & Frozen,7,Milk,43.0
2017-10-11,Hanoi,4,Tay Ho Store,Dairy & Frozen,8,Cheese,16.0
2017-10-11,Hanoi,4,Tay Ho Store,Dairy & Frozen,9,Yogurt,36.0
2017-10-11,Hanoi,4,Tay Ho Store,Dairy & Frozen,10,Ice Cream,36.0
2017-10-11,Hanoi,4,Tay Ho Store,Beverages & Snacks,12,Soda,74.0
2017-10-11,Hanoi,4,Tay Ho Store,Beverages & Snacks,14,Water,89.0
2017-10-11,Hanoi,4,Tay Ho Store,Beverages & Snacks,15,Coffee,37.0
2017-10-11,Hanoi,4,Tay Ho Store,Beverages & Snacks,17,Chips,42.0
2017-10-11,Hanoi,4,Tay Ho Store,Beverages & Snacks,18,Cookies,25.0
2017-10-11,Hanoi,4,Tay Ho Store,Household & Personal Care,20,Soap,19.0
2017-10-11,Hanoi,4,Tay Ho Store,Household & Personal Care,21,Shampoo,15.0
2017-10-11,Hanoi,4,Tay Ho Store,Household & Personal Care,22,Toothpaste,20.0
2017-10-11,Hanoi,4,Tay Ho Store,Household & Personal Care,23,Laundry Detergent,17.0
2017-10-11,Hanoi,4,Tay Ho Store,Household & Personal Care,26,Trash Bags,12.0
2017-10-11,Hanoi,4,Tay Ho Store,Household & Personal Care,27,Dishwashing Liquid,18.0
2017-10-11,Hanoi,4,Tay Ho Store,Baby & Health,29,Diapers,51.0
2017-10-11,Hanoi,4,Tay Ho Store,Baby & Health,30,Baby Food,22.0
2017-10-11,Hanoi,4,Tay Ho Store,Baby & Health,31,Baby Wipes,31.0
2017-10-11,Hanoi,4,Tay Ho Store,Baby & Health,32,Pain Relievers,13.0
2017-10-11,Hanoi,4,Tay Ho Store,Baby & Health,33,Vitamins,10.0
2017-10-11,Hanoi,4,Tay Ho Store,Baby & Health,34,Cold & Flu Medicine,3.0
2017-10-11,Hanoi,4,Tay Ho Store,Baby & Health,35,First Aid Kit,7.0
2017-10-11,Hanoi,5,Long Bien Shop,Staples,1,Rice,22.0
2017-10-11,Hanoi,5,Long Bien Shop,Staples,2,Noodles,10.0
2017-10-11,Hanoi,5,Long Bien Shop,Staples,3,Bread,30.0
2017-10-11,Hanoi,5,Long Bien Shop,Staples,4,Flour,10.0
2017-10-11,Hanoi,5,Long Bien Shop,Staples,5,Cooking Oil,16.0
2017-10-11,Hanoi,5,Long Bien Shop,Dairy & Frozen,7,Milk,68.0
2017-10-11,Hanoi,5,Long Bien Shop,Dairy & Frozen,8,Cheese,17.0
2017-10-11,Hanoi,5,Long Bien Shop,Dairy & Frozen,9,Yogurt,26.0
2017-10-11,Hanoi,5,Long Bien Shop,Dairy & Frozen,10,Ice Cream,22.0
2017-10-11,Hanoi,5,Long Bien Shop,Dairy & Frozen,11,Frozen Vegetables,15.0
2017-10-11,Hanoi,5,Long Bien Shop,Beverages & Snacks,12,Soda,59.0
2017-10-11,Hanoi,5,Long Bien Shop,Beverages & Snacks,13,Juice,6.0
2017-10-11,Hanoi,5,Long Bien Shop,Beverages & Snacks,16,Tea,26.0
2017-10-11,Hanoi,5,Long Bien Shop,Beverages & Snacks,17,Chips,43.0
2017-10-11,Hanoi,5,Long Bien Shop,Beverages & Snacks,19,Chocolate,38.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,20,Soap,30.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,21,Shampoo,34.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,22,Toothpaste,25.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,24,Paper Towels,32.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,25,Toilet Paper,34.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,26,Trash Bags,11.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,27,Dishwashing Liquid,18.0
2017-10-11,Hanoi,5,Long Bien Shop,Household & Personal Care,28,All-Purpose Cleaner,18.0
2017-10-11,Hanoi,5,Long Bien Shop,Baby & Health,29,Diapers,58.0
2017-10-11,Hanoi,5,Long Bien Shop,Baby & Health,32,Pain Relievers,16.0
2017-10-11,Hanoi,5,Long Bien Shop,Baby & Health,33,Vitamins,16.0
2017-10-11,Hanoi,5,Long Bien Shop,Baby & Health,34,Cold & Flu Medicine,9.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Staples,1,Rice,15.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Staples,2,Noodles,15.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Staples,3,Bread,30.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Staples,4,Flour,14.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Staples,5,Cooking Oil,12.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Staples,6,Sugar,10.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,7,Milk,79.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,8,Cheese,24.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,9,Yogurt,39.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,10,Ice Cream,35.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,11,Frozen Vegetables,32.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,13,Juice,119.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,15,Coffee,65.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,16,Tea,42.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,17,Chips,137.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,18,Cookies,64.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,19,Chocolate,83.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,20,Soap,40.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,21,Shampoo,30.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,22,Toothpaste,28.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,23,Laundry Detergent,25.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,25,Toilet Paper,20.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,27,Dishwashing Liquid,22.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Baby & Health,29,Diapers,41.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Baby & Health,30,Baby Food,20.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Baby & Health,32,Pain Relievers,14.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Baby & Health,34,Cold & Flu Medicine,11.0
2017-10-11,Ho Chi Minh City,6,District 1 Market,Baby & Health,35,First Aid Kit,8.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Staples,3,Bread,51.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Staples,5,Cooking Oil,17.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Staples,6,Sugar,13.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,8,Cheese,29.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,9,Yogurt,72.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,10,Ice Cream,40.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,11,Frozen Vegetables,48.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,12,Soda,132.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,13,Juice,49.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,14,Water,144.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,15,Coffee,63.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,16,Tea,34.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,17,Chips,97.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,18,Cookies,133.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,19,Chocolate,74.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,20,Soap,46.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,21,Shampoo,27.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,25,Toilet Paper,38.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,26,Trash Bags,20.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,27,Dishwashing Liquid,21.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,28,All-Purpose Cleaner,18.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,29,Diapers,
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,30,Baby Food,33.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,31,Baby Wipes,47.0
2017-10-11,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,32,Pain Relievers,16.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Staples,1,Rice,27.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Staples,2,Noodles,19.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Staples,3,Bread,26.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Staples,4,Flour,16.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Staples,6,Sugar,11.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,7,Milk,84.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,8,Cheese,36.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,9,Yogurt,86.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,10,Ice Cream,38.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,12,Soda,187.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,13,Juice,116.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,14,Water,159.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,16,Tea,52.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,18,Cookies,143.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,20,Soap,30.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,21,Shampoo,32.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,22,Toothpaste,33.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,23,Laundry Detergent,24.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,24,Paper Towels,36.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,25,Toilet Paper,27.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,27,Dishwashing Liquid,23.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,29,Diapers,27.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,30,Baby Food,21.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,31,Baby Wipes,38.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,33,Vitamins,14.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,34,Cold & Flu Medicine,1.0
2017-10-11,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,35,First Aid Kit,8.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,1,Rice,
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,2,Noodles,19.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,5,Cooking Oil,16.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,6,Sugar,14.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,7,Milk,101.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,8,Cheese,19.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,9,Yogurt,68.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,10,Ice Cream,56.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,11,Frozen Vegetables,23.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,12,Soda,121.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,13,Juice,119.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,14,Water,324.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,15,Coffee,65.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,16,Tea,38.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,18,Cookies,102.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,19,Chocolate,105.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,20,Soap,54.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,21,Shampoo,23.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,22,Toothpaste,31.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,23,Laundry Detergent,24.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,26,Trash Bags,26.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,27,Dishwashing Liquid,27.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,31,Baby Wipes,53.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,32,Pain Relievers,20.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,33,Vitamins,17.0
2017-10-11,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,34,Cold & Flu Medicine,11.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Staples,1,Rice,10.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Staples,2,Noodles,12.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Staples,3,Bread,15.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Staples,5,Cooking Oil,33.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Staples,6,Sugar,7.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,7,Milk,43.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,9,Yogurt,29.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,10,Ice Cream,13.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,12,Soda,45.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,13,Juice,16.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,14,Water,46.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,15,Coffee,16.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,18,Cookies,55.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,20,Soap,22.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,21,Shampoo,13.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,24,Paper Towels,16.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,25,Toilet Paper,21.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,26,Trash Bags,14.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,27,Dishwashing Liquid,9.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,28,All-Purpose Cleaner,10.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,29,Diapers,36.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,30,Baby Food,13.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,31,Baby Wipes,20.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,32,Pain Relievers,7.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,33,Vitamins,5.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,34,Cold & Flu Medicine,4.0
2017-10-11,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,35,First Aid Kit,5.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Staples,1,Rice,9.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Staples,2,Noodles,16.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Staples,3,Bread,21.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Staples,4,Flour,8.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Staples,5,Cooking Oil,10.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Staples,6,Sugar,7.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,7,Milk,38.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,8,Cheese,20.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,9,Yogurt,37.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,10,Ice Cream,7.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,11,Frozen Vegetables,12.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,13,Juice,23.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,14,Water,79.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,16,Tea,21.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,17,Chips,65.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,18,Cookies,52.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,20,Soap,19.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,21,Shampoo,19.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,22,Toothpaste,22.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,23,Laundry Detergent,15.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,24,Paper Towels,24.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,25,Toilet Paper,19.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,26,Trash Bags,13.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,27,Dishwashing Liquid,13.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Household & Personal Care,28,All-Purpose Cleaner,13.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Baby & Health,29,Diapers,39.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Baby & Health,30,Baby Food,19.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Baby & Health,32,Pain Relievers,10.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Baby & Health,34,Cold & Flu Medicine,8.0
2017-10-12,Hanoi,1,Hoan Kiem Market,Baby & Health,35,First Aid Kit,6.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Staples,1,Rice,16.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Staples,5,Cooking Oil,12.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Staples,6,Sugar,8.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,7,Milk,28.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,8,Cheese,5.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,9,Yogurt,44.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,10,Ice Cream,6.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,11,Frozen Vegetables,16.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,12,Soda,81.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,13,Juice,45.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,15,Coffee,24.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,16,Tea,26.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,17,Chips,52.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,18,Cookies,36.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,19,Chocolate,26.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,20,Soap,25.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,23,Laundry Detergent,51.0
2017-10-12,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,24,Paper Towels,14.0
